url,标题,价格（万）,户型,面积（平）,单价（元/平）,房向,楼层,装修,小区,区域,物业费（元/平米）,建造年份,绿化率,容积率
http://esf.nb.fang.com/chushou/3_298106993.htm,下应 培罗成 洋江水岸 77㎡ 116W 蓝青旁 多套出售 小区专做,116,2室1厅1卫,77.55,14958,南,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_298070899.htm,下应 培罗成 银亿上上城 91㎡ 180W 精装修 户型方正 看房方便,178,3室1厅1卫,91,19560,南北,低层,精装修,银亿上上城,鄞州
http://esf.nb.fang.com/chushou/3_297970501.htm,下应 培罗成 洋江水岸 88㎡ 133W 蓝青旁 多套出售 小区专做,133,2室1厅1卫,88,15114,东,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970409.htm,下应 培罗成 洋江水岸 57㎡ 82W 蓝青旁 多套出售 小区专做,82,1室1厅1卫,57,14386,南,高层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970392.htm,下应 培罗成 洋江水岸 105㎡ 165W 蓝青旁 多套出售 小区专做,165,3室1厅1卫,105,15714,东,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970379.htm,下应 培罗成 洋江水岸 57㎡ 82W 楼层好 多套出售 小区专做,82,1室1厅1卫,57,14386,东,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970383.htm,下应 培罗成 洋江水岸 77㎡ 115W 楼层好 多套出售 小区专做,115,2室1厅1卫,77,14935,东,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970414.htm,下应 培罗成 洋江水岸 57㎡ 82W 蓝青旁 多套出售 小区专做,82,1室1厅1卫,57,14386,南,高层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297579708.htm,下应 培罗成 洋江水岸 75㎡ 115W 新进房源 首付三成,115,2室1厅1卫,75,15333,南,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970348.htm,下应 培罗成 洋江水岸 57㎡ 79W 楼层好 多套出售 小区专做,81,1室1厅1卫,57,14211,南,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297579529.htm,下应培罗成 洋江水岸 86㎡ 136W 南北通 首付三成,136,2室1厅1卫,86,15814,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970369.htm,下应 培罗成 洋江水岸 68㎡ 103W 蓝青旁 多套出售 小区专做,103,2室1厅1卫,68,15147,南,高层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297970405.htm,下应 培罗成 洋江水岸 88㎡ 132W 蓝青旁 多套出售 小区专做,132,2室1厅1卫,88,15000,南,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_297578662.htm,银亿上上城 76㎡ 户型方正 楼层好 采光佳 大阳台 专做上上城,142,2室1厅1卫,76,18684,南,中层,精装修,银亿上上城,鄞州
http://esf.nb.fang.com/chushou/3_304731060.htm,南部商务区 洋江水岸 129平206万 全新毛坯 多套可选,206,4室2厅1卫,129,15969,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_301036313.htm,东方丽都 位置好 交通方便 两房朝南 南北通透96平方172万,172,3室2厅1卫,96,17917,东,低层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_294702664.htm,龙湖品质洋房小区，房东年底出售，南北花园，买到赚到,350,4室2厅3卫,166,21084,南,低层,毛坯,龙湖名景台,鄞州
http://esf.nb.fang.com/chushou/3_301035168.htm,宜家花园 靠河环境好 大平层一层一戶 两梯一户 全新毛坯,588,5室3厅4卫,359,16379,南,高层,毛坯,宜家花园,鄞州
http://esf.nb.fang.com/chushou/3_305462203.htm,洋江水岸75平115万毛坯无/税专做小区欢迎电联,115,2室1厅1卫,75,15333,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305226635.htm,宜家花园 二期豪装入住时间少.117平方 260万有钥匙看房方便,260,3室2厅2卫,117,22222,南,中层,精装修,宜家花园二期,鄞州
http://esf.nb.fang.com/chushou/3_304973556.htm,宜家二期 奥克斯旁 140平 三房朝南 楼层佳 五号线 双实验,280,3室2厅2卫,140,20000,南北,中层,毛坯,宜家花园二期,鄞州
http://esf.nb.fang.com/chushou/3_305461437.htm,下应东方丽都有钥匙随时看房小区环境好新小区全新毛坯,130,2室2厅1卫,78,16667,南,高层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_304912434.htm,东莺新村 旁 新佳苑 清爽装修 刚需三房 户型方正 过度好房 急售,160,3室2厅1卫,95,16842,东,高层,中装修,新佳苑,鄞州
http://esf.nb.fang.com/chushou/3_304310426.htm,宜家一期 奥克斯旁 精装地暖 满二 周边白坯2.1 手慢无,280,3室2厅2卫,130,21538,南北,低层,精装修,宜家花园,鄞州
http://esf.nb.fang.com/chushou/3_305461271.htm,东方丽都 全新纯毛坯 南北通透 全天采光 可做三房 诚售,135,2室2厅1卫,81,16667,南北,中层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_304341277.htm,精装,182,2室2厅1卫,96,18958,南,中层,精装修,紫郡三期,鄞州
http://esf.nb.fang.com/chushou/3_305461265.htm,洋江水岸 全新纯毛坯 南北通透 全亮间 全天无遮挡采光 诚心出售,150,2室2厅1卫,86,17442,南北,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_294511802.htm,风格景院年好房出售，位置好 楼层佳,300,3室2厅2卫,137,21898,暂无,中层,精装修,风格璟院,鄞州
http://esf.nb.fang.com/chushou/3_290004399.htm,急售：中海国际旁65平90万全新毛坯2房全亮间，中间楼层中庭,90,2室2厅1卫,65,13846,南,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_304689241.htm,专做洋江水岸毛胚房，好多套出售，价位不一,80,1室1厅1卫,57,14035,南,中层,暂无,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305461085.htm,洋江水岸 全新毛坯 户型方正 87平特价134万 房东诚心出售,134,2室2厅1卫,87,15402,南北,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_304254021.htm,离梦想 实现舒适1室1厅1卫1阳台 体验奢华生活,83,1室1厅1卫,45,18444,南北,低层,精装修,童王小区,鄞州
http://esf.nb.fang.com/chushou/3_299889101.htm,东方湾邸 豪装 看房方便 楼层好,270,4室2厅2卫,133,20301,南北,高层,豪华装修,国骅东方湾邸,鄞州
http://esf.nb.fang.com/chushou/3_300604824.htm,紫郡花园 西首精修 三房朝南 双阳台 送入户花园洋房,218,3室2厅2卫,137,15912,暂无,中层,毛坯,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_305461020.htm,东方丽都 刚需房 全新出售 纯毛坯 有钥匙 随时看房 诚心出售,120,2室1厅1卫,71,16901,南,中层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_304240662.htm,紫郡二期 中庭位置 精装三室 家电附送 带车位 配套齐全诚心出售,230,3室2厅2卫,139,16547,南北,低层,精装修,紫郡二期,鄞州
http://esf.nb.fang.com/chushou/3_301954189.htm,紫郡3室2厅2卫137平220万,220,3室2厅2卫,137,16058,南,低层,中装修,紫郡三期,鄞州
http://esf.nb.fang.com/chushou/3_295392595.htm,宜家花园水岸高层4房,275,4室2厅2卫,137,20073,暂无,低层,毛坯,宜家花园,鄞州
http://esf.nb.fang.com/chushou/3_304632409.htm,景湖水岸,170,3室2厅1卫,117,14530,南,高层,毛坯,景湖水岸,鄞州
http://esf.nb.fang.com/chushou/3_304676068.htm,洋江水岸多套出售，本人专做毛胚房,140,2室1厅1卫,88,15909,暂无,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_303313926.htm,茶苑东首中庭 实用100平 采光 口无,162,2室2厅1卫,89.6,18080,南北,中层,精装修,茶苑小区,鄞州
http://esf.nb.fang.com/chushou/3_302396819.htm,鄞州紫郡小区2室2厅,160,2室2厅1卫,94,17021,南北,中层,精装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_294542972.htm,精装,182,3室2厅2卫,111,16396,暂无,高层,简装修,泗港小区,鄞州
http://esf.nb.fang.com/chushou/3_296941725.htm,急售 培罗成广场旁创新128 70年产权 低总价 户型方正 特价出售,90,2室2厅1卫,72,12500,南北,中层,简装修,创新128,鄞州
http://esf.nb.fang.com/chushou/3_297221535.htm,4号线洋江水岸小区刚交付旁边设施齐全,170,3室2厅1卫,106,16038,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305216073.htm,洋江水岸 95平140万 毛坯 无/税 专做小区 欢迎电联！,140,3室1厅1卫,95,14737,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305156674.htm,紫郡小区94平精装全送 全天采光 无/税 专做小区 欢迎电联！,160,2室2厅1卫,94,17021,南北,中层,精装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_298804597.htm,东方湾底 134平245万 精装4房 满2年 诚心出售！,245,4室2厅1卫,134,18284,南北,低层,精装修,国骅东方湾邸,鄞州
http://esf.nb.fang.com/chushou/3_305217569.htm,洋江水岸 135平200万 毛坯 无/税 专做小区 欢迎电联！,200,3室2厅2卫,135,14815,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305214895.htm,洋江水岸 57.5平82万 毛坯！专做小区 欢迎电联。,82,1室1厅1卫,57.5,14261,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_298804602.htm,国骅东方湾邸 174平300万 毛坯 中间楼层 含泪出售！,300,4室2厅2卫,174,17241,暂无,中层,毛坯,国骅东方湾邸,鄞州
http://esf.nb.fang.com/chushou/3_305216878.htm,洋江水岸 115平175万 毛坯 无/税 专做小区 欢迎电联！,175,3室2厅2卫,115,15217,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305217329.htm,洋江水岸 125平185万 毛坯 无/税 专做小区 欢迎电联！,185,3室2厅2卫,125,14800,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305370322.htm,全新欧式装修,350,4室2厅2卫,138,25362,暂无,中层,简装修,龙湖名景台,鄞州
http://esf.nb.fang.com/chushou/3_305215060.htm,泗港小区 位置好 顶加阁 得房 实用面积大,225,4室3厅2卫,174,12931,南北,高层,精装修,泗港小区,鄞州
http://esf.nb.fang.com/chushou/3_305215196.htm,洋江水岸 65平100万 毛坯 无/税 专做小区 欢迎电联！,100,2室1厅1卫,65,15385,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/10_301713770.htm,荣安香园228平610万，看房方便，房源真实，喜欢此小区的来电,610,5室3厅3卫,228,26754,北,低层,毛坯,荣安香园别墅,鄞州
http://esf.nb.fang.com/chushou/3_301714722.htm,银亿上上城，91平185万，户型好，南北通透，房源真实。,185,3室2厅1卫,91,20330,南北,中层,精装修,银亿上上城,鄞州
http://esf.nb.fang.com/chushou/3_305335500.htm,泗港小区 精装自住装修保养好 图片实拍,178,3室1厅1卫,108,16481,南北,中层,精装修,泗港小区,鄞州
http://esf.nb.fang.com/chushou/3_300386259.htm,真实房子位置很好本小区是我专做小区大大小小在卖都有,178,3室2厅1卫,102,17451,南北,中层,精装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_298801502.htm,国骅东方湾邸 174平300万 毛坯 中间楼层 含泪出售！,300,4室2厅2卫,174,17241,暂无,中层,毛坯,国骅东方湾邸,鄞州
http://esf.nb.fang.com/chushou/3_301709435.htm,紫郡三期精装三室户型方正视野开阔南北通透房东自住,225,3室2厅2卫,117,19231,南,高层,简装修,紫郡三期,鄞州
http://esf.nb.fang.com/chushou/3_301742178.htm,高性价比楼层很好豪装格局很好房间采光很好可以随时看房,226,3室2厅2卫,112,20179,南北,中层,豪华装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_298804100.htm,银亿上上城 88.5平180万 精装修 满2年 中间楼层 图供参考,180,2室2厅2卫,88.5,20339,暂无,中层,精装修,银亿上上城,鄞州
http://esf.nb.fang.com/chushou/3_305214727.htm,下应泗港小区 下应大道上 交通便利 欢迎来电,157,3室1厅1卫,119.8,13105,南北,高层,毛坯,泗港小区,鄞州
http://esf.nb.fang.com/chushou/3_300385656.htm,结婚装修两年位置中庭楼层好我房产给你更多专业的知识,196,3室2厅1卫,110,17818,南北,高层,豪华装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_304912215.htm,荣安蝶园一楼带院子挑高3.6米靠河位佳看房方便欢迎来电,200,2室2厅1卫,89,22472,南,低层,毛坯,荣安蝶园,鄞州
http://esf.nb.fang.com/chushou/3_304912606.htm,荣安蝶园全新白坯婚房选择靠河位佳物业严谨多套专做,188,2室2厅1卫,90,20889,南,中层,毛坯,荣安蝶园,鄞州
http://esf.nb.fang.com/chushou/3_304675388.htm,洋江水岸毛胚房本人专做，多套出售,90,1室1厅1卫,57.6,15625,暂无,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_299743896.htm,殷家花园 清爽装修  豪装保养好 南北通透 全亮间 阳光充,115,2室1厅1卫,66.2,17372,南,高层,简装修,殷家花园,鄞州
http://esf.nb.fang.com/chushou/3_304926953.htm,宜家花园一期132平 豪装三室 边套 楼层佳 305万,305,3室2厅2卫,132,23106,南,低层,豪华装修,宜家花园,鄞州
http://esf.nb.fang.com/chushou/3_305370947.htm,洋江水岸 新小区 有意向请致电有多套诚售,148,2室2厅1卫,90,16444,南北,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_305212497.htm,培罗成广场边上东方湾邸 中间楼层 看房方便 诚售,225,3室2厅1卫,134,16791,南,高层,简装修,东方湾邸,鄞州
http://esf.nb.fang.com/chushou/3_305330739.htm,泗港小区 老精装顶加阁 图片实拍 自住装修诚售,182,3室2厅2卫,111,16396,南北,高层,精装修,泗港小区,鄞州
http://esf.nb.fang.com/chushou/3_305234076.htm,下应紫郡小区135大平房精装自住看房方便,245,4室2厅2卫,135,18148,南北,中层,精装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_304900077.htm,殷家花园精装修2房2厅楼层好采光好小区环境优美繁华地段交通便,152,2室2厅1卫,81,18765,南北,中层,精装修,殷家花园,鄞州
http://esf.nb.fang.com/chushou/3_285289987.htm,东方丽都位置、房源全新毛坯。13586549626陈,115,2室1厅1卫,72,15972,南,中层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_301719557.htm,东方丽都72平方123万中层毛坯不靠马路位置很好/13586549626陈,123,2室1厅1卫,72,17083,南,高层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_274497327.htm,茶苑小区6+阁92+65平方155万简装//实用面积很大/另送大露台,155,4室2厅2卫,92,16848,南,高层,简装修,茶苑小区,鄞州
http://esf.nb.fang.com/chushou/3_301719123.htm,东方丽都72平125万中层毛坯不靠马路位置很好/13586549626陈,125,2室1厅1卫,72,17361,南,中层,毛坯,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_304270307.htm,茶苑小区中层83平方、全新婚装、送全套豪华家电。,170,2室1厅1卫,83,20482,南,中层,豪华装修,茶苑小区,鄞州
http://esf.nb.fang.com/chushou/3_274495583.htm,茶苑小区3楼84平方143万精装送家电//欢迎来电13362879322陈,143,3室1厅1卫,84,17024,南,中层,精装修,茶苑小区,鄞州
http://esf.nb.fang.com/chushou/3_290287005.htm,怡沁苑2楼88平145万精装修，套型很好实用面积大,145,3室1厅1卫,88,16477,南,低层,豪华装修,怡沁苑,鄞州
http://esf.nb.fang.com/chushou/3_305207481.htm,紫郡小区  南北通透 小高层 诚售,259,3室2厅1卫,165,15697,南北,高层,毛坯,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_304675794.htm,新佳苑中层豪华装修户型位置很好,195,3室2厅1卫,110,17727,南,低层,豪华装修,新佳苑,鄞州
http://esf.nb.fang.com/chushou/3_304663308.htm,洋江水岸毛胚,190,3室1厅2卫,115,16522,暂无,低层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_301665275.htm,君不见，紫郡三期豪装小两房出售，南北通透交通方便，看房预约,172,2室2厅1卫,97,17732,南,中层,豪华装修,紫郡三期,鄞州
http://esf.nb.fang.com/chushou/3_305160894.htm,上上城 欢迎咨询、看房,165,3室2厅1卫,91,18132,暂无,中层,精装修,上上城,鄞州
http://esf.nb.fang.com/chushou/3_305357960.htm,紫郡  视野采光很好 价格真实 不发虚假 南北通透,148,2室2厅1卫,83,17831,南,中层,简装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_304739172.htm,紫郡小区5+6+阁145平方290万 豪华装修 挑高客厅 带露台 位置中庭,290,4室2厅2卫,145,20000,南北,高层,豪华装修,紫郡二期,鄞州
http://esf.nb.fang.com/chushou/3_304709671.htm,宜家花园132平方282万 精装修 全亮间 买到赚到 改善一步到位 全,282,3室2厅2卫,132,21364,南北,低层,精装修,宜家花园,鄞州
http://esf.nb.fang.com/chushou/3_297819494.htm,荣安蝶园 白坯 生活配套齐全 全亮间 阳光充足 房东诚心出售,185,3室1厅2卫,89,20787,暂无,低层,精装修,荣安蝶园,鄞州
http://esf.nb.fang.com/chushou/3_300861044.htm,两房朝南，南北通风，中庭,181,3室1厅1卫,89,20337,南,高层,精装修,银亿上上城,鄞州
http://esf.nb.fang.com/chushou/10_301704693.htm,天宫庄园檀宫别墅豪华装修中庭位置 真实图片真实价格,1200,5室2厅3卫,305,39344,东,低层,豪华装修,檀宫,鄞州
http://esf.nb.fang.com/chushou/3_298458019.htm,房东急卖洋江水岸全新毛坯，位置楼层好南北通透，有钥匙看房方便,142,3室2厅1卫,95.98,14795,东,中层,毛坯,洋江水岸,鄞州
http://esf.nb.fang.com/chushou/3_298457915.htm,婚房豪华装修，读潘火实验，送品牌家具家电车位看房方便,230,3室2厅2卫,117,19658,东,中层,豪华装修,紫郡小区,鄞州
http://esf.nb.fang.com/chushou/3_298457923.htm,好房东方丽都全新，读东南中庭位置楼层好有钥匙看房方便,140,2室2厅1卫,87,16092,东,中层,简装修,东方丽都,鄞州
http://esf.nb.fang.com/chushou/3_304613783.htm,潘火小区 120平188万精装修 中庭位置 楼层好 南北通风,188,3室2厅2卫,120,15667,南北,中层,精装修,潘火桥小区,鄞州
http://esf.nb.fang.com/chushou/3_304759725.htm,东城水岸 中庭位置 118平240万全新装修大三房 无无,240,3室2厅2卫,118,20339,南北,中层,精装修,东城水岸,鄞州
http://esf.nb.fang.com/chushou/10_291859864.htm,东湖花园联排别墅 精装实图 边套全亮间 位置好 带车位小花园,580,4室2厅3卫,215,26977,南,低层,精装修,东湖花园别墅,鄞州
